,x0,x1,x2,x3,x4,y_noisy
513,1.103626414596341,0.5246684061760392,0.6876749850963836,1.0193022396846054,1.2345623131292898,267.96889515817753
514,0.9921650093094377,0.605424565617912,0.8720361663115678,0.5895963774799137,0.5910635178936141,255.81208099254403
515,1.010392143056107,2.0305759655382056,0.7898432452655945,1.339143720682966,0.40866776480541445,301.11946236816806
516,0.05819435634379987,0.9567174547829232,1.5034704911312,1.2622575123706419,0.9342649581572279,276.212012020704
517,0.0044426943432752,0.18040125732487794,1.3243567696226766,0.447533861486681,1.4262434072060148,285.24723826793104
518,0.11187821731003596,1.6119627001190853,0.16142891103279114,0.13452486271683375,0.35330953068726506,267.79954976437557
519,0.009946409426687269,1.7724045197419716,0.22013256638294823,1.5056678330577404,0.3001089782778247,291.4019435779402
520,0.3195812270461635,1.1776474110164499,0.5704166906421053,2.162388961358441,0.13535039061111614,276.99293809246484
521,0.3020304593094617,0.34385356552457813,1.1178499589388318,0.09718257510706053,2.013892074783633,291.7868043976238
522,0.3254608198738314,0.48515494252045266,0.19130266082772746,0.7214681996206477,0.10122010348434161,233.17413877739006
523,2.227535794667838,0.8547676796692077,0.3106148954879247,0.7402672266321346,0.6974232286629238,277.4549449023796
524,0.18867802970189773,0.5989881172248485,0.5974327247079354,0.8810371558774683,2.021633123965034,267.4180072457291
525,0.1701500195748459,0.2113965346402614,1.33484418848105,1.2456346634336397,1.153358669104103,261.44209704498263
526,1.3679553167364562,1.0880532494000799,0.7926518842159025,0.7662130966610503,0.12864201464257807,266.5742977787042
527,0.3140163942972324,0.8436057513376809,0.3115362033735876,0.05463424403613266,0.6113844854483358,255.46465578515497
528,1.7060374729234562,0.45520670831876064,0.7577949566406917,1.6372753755089793,1.1204843431239297,289.48368814026514
529,0.9140201079198707,1.9052376930814758,0.04863329972842548,1.1519049130899708,1.1430656421218732,298.48175594936646
530,0.3093524059999985,0.6952290946240787,0.0024647082861343193,0.5691773425696307,1.132290503066429,263.4361768046004
531,0.7452164246134476,0.9862450828377929,0.9735477360241382,0.5782991228150762,0.913566351931806,261.8109958655364
532,0.78525241014125,1.1354190751157816,0.5040286406924974,0.9896212714315487,0.26991785588812967,265.23083839597643
533,0.2409671161441548,0.8221853866757175,0.001867546621581167,0.0535302891264716,1.400282248467355,256.72971660744895
534,1.026518019757979,0.189889714526722,1.914095604300365,1.76970913694609,1.1614244730296641,294.5899184259336
535,1.1053027698482274,0.585008540631377,1.4175856862228262,1.0638914166711337,0.516634401260249,286.01505457419273
536,0.6120548498543199,1.4104516579427029,0.07634311470099256,0.3593448928026024,2.3295791029854844,282.5964027376507
537,0.5899019964954267,0.6699347094502536,1.4353977454075435,1.1182233258448782,0.5819043671395966,262.564847907278
538,1.1542707774202896,0.6068167675429117,0.6761066956483296,0.9013360838631269,1.6514690304656683,288.6716987033783
539,0.5267708528308518,0.47199503775522644,0.8115829299789677,0.2955473620968114,0.39255441134397895,264.84662661211974
540,0.21689540531084153,0.3998811279010431,1.2517083642099338,0.5492501470593641,1.8259221599746585,293.909772351328
541,0.9815398344013808,1.4510977583000464,1.3818899075427684,1.0578125294440142,0.76604041635026,288.2554207178218
542,1.7368491250408669,2.0232791902141103,1.3062775855003323,1.8864083224720274,2.1555353838912024,313.25419419179804
543,0.8714532292483171,0.13565854483173287,0.4300136731036084,1.1417742795637165,1.463993916632678,265.94477995678415
544,1.5998199412690457,1.6812307675657736,0.5173709303467746,0.7716516573154821,0.6553081635346762,299.7929352309286
545,0.7198545573602896,1.697947347891834,0.30691654346999714,2.4045724824529096,0.10242725697908567,286.04397241593625
546,0.4412545657186606,0.07646976795379676,0.47271534663853126,0.7104098125571403,0.179645835549176,239.06608048428495
547,0.08353293088795637,0.8913173168166182,2.196042682319074,1.416777657899202,0.3319805443444226,284.8634555632886
548,0.3950860866042839,0.7138973544023332,0.47759614681546897,0.5584681130261371,0.3898099442022126,263.57366687056765
549,1.6736015341680308,2.154378573905536,0.3932918698097185,1.3954992851517893,0.2163274068950649,309.2834526654007
550,0.5745133357959598,0.07064753059719327,0.5281565268808673,0.7029638561587707,2.1801360908554694,274.23463815123506
551,0.546274261675952,0.352079900816281,1.5100128184959725,0.7741663502872052,0.08915998421265704,262.8701244914333
552,0.9442220847976694,0.42745179244956094,0.40329922892342507,2.233154477022359,0.5746291462128724,275.2632475190664
553,0.9558466210740877,0.42664928947143194,0.027516636993128247,0.3371858448111837,1.6039108609661432,264.8466969048179
554,0.13251996745570438,0.34649835743612484,1.1466046948324757,0.6285826430257069,0.7548466205514299,254.7504157720122
555,0.010224405903785067,1.9917573418431147,0.893183474152514,0.05947455730062394,0.7888296859397514,269.20707279050106
556,0.5377754102837671,0.00858159255803474,0.029664817289653065,0.6506000381199604,0.619531388911533,207.74032002785333
557,0.29238304284016964,0.33008208923979154,1.6447745940290095,0.15544113515239724,1.4201858587662812,274.29483681006514
558,1.9784582808993425,1.29171160803095,1.4074693839006125,1.553391861191449,0.10385557518569252,290.1796024293899
559,1.8362817237871656,0.6658187815077163,0.3311724290704033,0.08482259343046998,0.026342564278522156,258.57440500925827
560,0.41509234632827846,2.458971589738195,1.0405639707932568,0.03427120852436021,0.02998790126297817,279.7413363732132
561,0.07275518870398096,0.3824228269370451,0.5214942310978885,0.8720053160710951,0.5199379254266321,233.02711457715748
562,0.21072164158046341,0.6570530776801373,2.3593598196811856,0.7429286103884375,1.3008468472638623,295.70864339854774
563,0.19194007807143956,0.7511315824044791,0.8448917191336572,0.32247316037613216,1.1949224299420476,293.6713544582874
564,0.5547414862756401,0.9509020012664485,0.18068436860448397,0.24542098338209486,0.33353730007976456,246.8932292973016
565,0.34428052855834806,2.4021545074225337,0.30600032701958024,0.5462899367181399,0.09477078278892694,287.65664696185894
566,0.2841040226562074,0.3947094460360704,0.43465722857769057,0.4938971134279297,1.3070681453229394,273.40749889831335
567,0.06370463335693016,0.8696525580958826,1.9726867084384458,0.9123058691875687,2.019910884953754,285.37222991110855
568,0.7130248117841907,0.06687184484845657,1.1026228246686394,0.126701961749425,0.7630155537174076,243.47202345733348
569,0.15185448086392014,0.28743300111330106,1.0418069156817797,0.5451749469759825,0.1812275030822564,250.0920457218532
570,0.06775920108401333,0.3188726346036141,1.2727976758362947,0.030245119773696788,0.3674495374019503,237.72384889841783
571,0.5380664030838602,1.151678573848478,0.8962285825690459,0.09320605267629223,0.9531292124634433,260.29275557817795
572,0.8200763865414198,0.1709200895863793,0.3382123685582226,0.3329886669130723,0.5745985214285207,244.58518007915802
573,0.41282034779288435,0.3500034173401924,0.7753251161171234,0.5417645521964906,0.9399924856603351,283.8283187074083
574,1.9944656024748761,0.7724649801408395,1.0257059750740154,0.8476254579018587,1.3651648763131274,274.31973182018424
575,0.5929665095793628,2.0877566943673735,2.114190156866812,1.0508926151836069,1.0897443451612119,295.63435611104774
576,1.4993233086133333,0.5134633844062825,0.38356428346641835,0.6974490903707594,0.377459751388533,265.11869115102803
577,0.4769707949591998,0.11833029170161007,0.0695213865501679,0.1913697564707011,1.8146030299873288,251.6501628189462
578,0.5404667322655449,1.0687173565809527,0.3483505988196266,0.6676687615705869,0.19458603247975673,255.20748263219645
579,0.44201318503785225,0.5724101034189303,0.8779045719734074,0.6164252994128666,1.2112278489303616,269.75771653366706
580,0.5559550154064673,0.5084075175490576,0.1923272211104105,1.6285647543882564,0.8375129085736337,264.7497269481829
581,0.24649129537802644,0.5669080745462997,0.7429461812097348,0.9758823294176111,1.4093141850894846,273.2113319413603
582,1.9892465556292194,1.2892980978389648,1.6106566798908997,0.4397005993466466,0.7700674867112313,285.6732181596447
583,1.595633951261927,2.964790905196442,0.37927655331532545,0.4912143635900295,0.5011311598931361,305.5996037850079
584,0.7202585587334708,0.34864774091475503,0.04550817544832321,0.9231215727836503,1.9989342746656362,271.3914460321615
585,0.7393473612781574,0.8395252486981128,0.7809091243678822,1.3509334223078249,0.08630154611888147,262.0427737387603
586,1.3343771459633302,1.4043679527272055,1.610529223345985,0.8400033642419336,0.36460218518935816,290.67677927370363
587,1.1903974635481687,0.4607127642029766,0.8642027478381007,1.495422883714159,0.41782550357383075,280.04096418981317
588,1.891001673610221,0.7880494971995781,1.7320301984488524,2.0148624059386684,0.770634724024712,300.5731980153584
589,1.496994784393954,0.904775594740027,2.5616199568899973,0.07600477395312773,1.472415697302866,301.4956128302435
590,0.42752395622161576,2.33703412219107,0.9233377451350413,0.11943583663635904,1.606425916546154,309.8510682897479
591,0.7163185089268733,0.06551359678896847,0.938792227844987,0.267728689797288,0.7763344878431457,232.04834395546013
592,1.162926713919429,0.4031446057697868,0.37750856662559873,0.10885567719618308,0.8376746169280535,243.144756798475
593,0.3218679280813564,0.6671816405495721,0.6182717628702683,0.09654879886592484,0.15712736332593844,231.3565217396838
594,2.227440082649115,0.03284978304797361,0.8020655313431896,0.6052496253081444,1.1719329937773475,261.32284967518797
595,1.0979094147692898,0.6094948482327739,0.2931844513117497,0.48571600621391675,0.80813864755483,263.9565821008049
596,0.13069581817754705,0.32365957934205847,0.714561385049891,0.62065693082989,0.19237996878637392,240.85394838742036
597,1.4059333612319815,0.016601181247601775,0.3737823300337165,0.7255038982859444,1.4781831103080436,280.37796998205584
598,1.2840242669053448,1.4662129472334366,0.2155329667703512,1.1971546129735549,0.1934600608557916,275.7040587622933
599,0.9424013192113387,0.5552019671850333,0.2582527585914835,0.7559282527189132,0.42809934484657,243.96211758312998
600,0.3671591825927152,0.0161318095939338,0.24137230902285195,0.8854769622957939,1.2579482071761001,270.61448006309996
601,0.6800751353339806,0.6781694994995577,0.658216504728212,0.3587076481004635,1.30713164898254,284.67577970139723
602,0.005667715593328805,0.46815556534959285,1.1090596833682984,0.33285267920374356,0.5726089478624037,257.95803464861046
603,0.7143606443878283,2.0699103468806963,0.1993623633766452,0.339782753411108,1.8508532096235077,312.9624956375054
604,1.840472203794257,0.8699936046254377,0.7208202999883573,0.571634859766268,0.26098544728113277,300.76224219193
605,0.027401764997259836,0.6534807417209053,1.3729874417119912,1.940562236550408,0.1965229421666339,269.6882330066484
606,0.1686059412690629,2.1735859099064916,0.3032463207255576,0.3945249314013935,0.22423487355009175,269.2104165257839
607,0.13857293655196234,1.4959926955015623,0.006576323969119729,0.5725309407527399,0.5959092291464796,275.56176351244466
608,0.30516709205153797,0.3130382261573285,0.3599691968359678,1.2734807875814746,1.0868824056089101,262.6899945155667
609,0.8849510601188636,0.9435104491742694,1.0348535669672099,0.5433580875000152,0.08803754209940404,275.0316097813196
610,0.3356687733904108,0.10623267950119422,1.4271435542644069,0.3242486439763643,0.011644243481012305,249.10681948145188
611,0.708739152397411,0.34937232623849807,0.052536755851296316,1.2135115384513167,0.6682447327402176,251.99656947378523
612,2.370466723779533,1.8787909105292202,1.7176036602907876,0.5258934836727946,1.4539167436582332,318.0769329391805
613,0.888208535097751,1.3878969396710479,1.2477044295149133,0.3557682021929592,0.08505498499586991,283.38902696292564
614,0.13576213183644423,0.4899771613964778,1.125208258209735,1.286268650146442,0.4200263495622725,264.2116237850201
615,0.8205387085089341,0.8798657024473486,0.5604587281573906,0.7907408202966493,0.049607379552026806,272.1590557829883
616,0.16791481017259566,2.934824932429358,0.9666592375304583,2.376426470547021,1.9770355565935462,348.0584794515745
617,0.10951658536562683,0.572803017891634,2.387589888178068,0.4073540086528998,0.19142705241500338,278.3522037523124
618,0.6570032554373876,0.07331697380711727,0.15622039522688266,0.2863322461911436,0.05154591335703777,194.4680944364972
619,0.14574678355800377,0.6375536486278315,0.08296322781572951,0.2833871259389145,0.25910121658061064,229.56704643360862
620,1.6186502692794702,0.29748669595937755,0.02491706005177986,0.10494080254382507,3.694002061503794,289.03562489162186
621,1.392342626729584,2.276480653060485,1.2754864636020617,0.9022317844748922,1.4649621454650212,298.9924471135511
622,0.20167714740858347,0.7802692961230989,0.7668919732223698,1.2964740241558086,0.9641735497405367,282.7602904486652
623,0.23560604180025158,1.702556912705445,1.5601641508118798,0.33819258696620674,0.16692896286790107,299.71419714661795
624,1.886066778161389,0.13460795466972422,1.381751779228129,0.9773828367069838,0.7531275105672526,280.3608319116441
625,0.6869722636464838,1.1610418813626378,0.024230314747475477,2.098250491690751,1.310550906255684,279.2986897593769
626,1.1732685195264123,0.41634166616167106,0.908637022761724,1.727577252992265,0.7490560467859672,285.345194406268
627,0.46607840505443454,0.0360505630767841,1.395316802334785,1.20802418977859,0.2838123591461761,248.53564556704083
628,2.212775924548304,1.9699746031375518,1.0579522153797094,1.356506589628312,1.3271208138697752,315.9844096136927
629,0.2601092455107867,0.004316764354211529,0.03250338642158977,0.5872640186687814,1.2558442623792514,248.45818006686406
630,0.6931861616335512,1.7136620402726797,0.19228145333817845,1.3015212574046044,0.6002030657789634,278.3888211160726
631,1.363152310900666,0.8599375545841174,1.0880329572802148,0.1385464850439204,0.43218097444313175,262.5312148258792
632,2.0663255747941944,0.4880960995855877,0.4478202538690492,0.990660727181995,0.215745701613153,271.1915756938091
633,0.6640776887467655,1.265015240210008,0.156746967606557,0.8834652830767751,0.1341606779205026,276.30384595316906
634,1.0233301437205569,0.6226424221434256,0.4114256926909638,0.768334812299067,1.3683252940940431,289.96537451651295
635,0.18684696951579366,0.8872920408526943,0.620311458962385,0.561677710154001,0.6589135552452479,265.57911657834916
636,0.5799542598868708,0.8963459422797401,1.2904179583696513,0.052606196145668555,0.09454858882178009,263.3193381902699
637,0.57869151508753,1.7997296033896155,0.7969951112732205,0.2403587575629478,0.3381261517030489,275.4118076587837
638,0.8995505033272637,0.8768708618070304,1.5256425580297188,0.6804757430641569,0.06774759155046027,263.17710514343344
639,0.2506318277047466,0.690166259644671,0.07027020666153576,1.1744237308117482,1.9610151551531507,272.28726060432354
640,0.0898734497451076,1.2822184214909007,0.4508851291734631,0.18331874881379473,0.46314065781375224,274.5314552991927
641,2.433261152196177,0.11889122648950262,0.2699020236427728,0.26640903871876154,1.183886073705118,260.69116163313487
642,0.9755792451514446,1.460533250602306,0.8124138486486681,0.9472672759860632,0.567286041008546,299.3991048137268
643,0.7863764905554844,0.5635255800164624,0.3715311062655419,0.0809123321155356,0.8111998650962106,248.84662674588918
644,0.7376709209098089,0.7186648478001908,1.345214522151239,1.6838941905632065,1.6334141058494165,278.1063132525433
645,1.072570278027061,0.7344399591222593,1.2332358556731637,0.23517097840351944,0.9030765412772992,269.6283274310969
646,1.8006524565235988,0.17642960428251228,0.3535620746131452,0.943841409534224,0.6626633630767481,267.18393106612393
647,0.9504389402067221,1.040013363601867,0.36267886541828914,0.3724142670672368,0.1584857670195461,256.8975941164108
648,0.6864178408736477,0.3762710391730011,0.5697121358738368,0.5839680190907897,0.9164724630421216,266.7534494418148
649,0.11953296895733885,0.7158036755876993,0.8096131409685456,0.7453136513711537,1.510780796927531,299.361227670596
650,0.2818782492461671,0.8163116519153445,1.3511779909107948,1.2171984857779872,0.24439008224580938,276.12956480978437
651,0.8239234805446068,0.11169089347817533,0.24785666228043338,1.3315491018160126,0.37572046729611946,250.80526606068597
652,1.2572593295408363,1.359116086363102,1.3887030221177177,0.3104259979054386,1.4245561895648164,288.3013261875793
653,0.10929561110353177,0.23206275167041626,1.3700269240353087,1.3431251619054707,0.7383757014597022,268.07763078544906
654,0.011271613436254588,0.09850959258714587,0.32105557919201483,0.6530079788967756,1.4067103697248677,271.7051875687407
655,0.186230960238411,0.5365765234977006,1.0189254614744212,0.2982695883372724,0.7946315619767501,272.57644643445667
656,1.7676856809992285,0.21545760621607687,0.4684314190313802,0.5418991090025979,0.511563491587464,274.601549696627
657,0.9305952940120991,0.20343694503351842,0.32492193273620373,0.47072588337320803,0.6938383360854318,251.8880473852074
658,1.2361464059301153,0.8794673225918869,1.327891879019969,0.5146517979173812,0.6855163733912544,273.37521558767276
659,1.7227895928813803,1.1112840024689017,0.014226770211432904,0.1561780918734863,0.3424077756367545,263.53965842126456
660,1.827760586219632,0.9736981999587114,0.5260705334861783,0.6748192794904977,0.1454911715650191,268.06328910760874
661,0.3274342847569244,0.6525504945006384,0.23042939312876584,0.7418770519255841,0.3792437901690089,264.7730079864459
662,0.4222398038246654,0.2014914842086426,0.8908514157670637,1.5401725385564788,0.036662808162620034,263.3448567418644
663,0.9237788150686521,0.2572009492077327,0.24236295028450539,0.360931115184369,0.27718086600745084,217.5079467628009
664,0.4387484627278631,1.15956009360507,1.942130414769285,2.0777364156547127,0.2844864516528653,280.62561501993554
665,1.8991863764669614,0.4488911509305802,0.39094627125996206,0.5790402236765788,0.6136576765640147,262.87697664775754
666,0.3059425151646022,1.3639762733314647,0.359982459738942,1.07164947759832,0.34641442430507186,288.74791620157725
667,0.5502860952927698,0.921187732823256,1.0552714622505484,0.9632666898802345,1.6192695049722772,281.73614819344476
668,0.6077876052663096,0.7770635874874361,1.8462487947777604,0.2903110171784812,0.17025544449657182,271.3137773341252
669,1.6385258549339066,0.763873814374763,0.14886986558819335,1.5890795987300894,0.2767575050391987,276.6156162988755
670,0.692877390039869,0.5078184781621156,0.6154467219036962,2.1646367127356196,0.18645269120304347,276.56535399039564
671,0.5444807513319733,0.2736160368541925,0.5287460056139748,0.8835472920238462,0.44730387150572226,257.7755164419622
672,2.004639670433369,0.6417328268181426,0.6544676120773926,0.25651679616929435,0.5192586926588164,262.77019026733274
673,0.8105985583955377,1.0654189587925864,0.47478569158785905,0.8952286171554619,0.05786114354781471,274.2268413840855
674,1.0789434658830177,0.9200771190267696,0.18773991373066845,1.2610742633443952,0.39961605005463524,263.63767839624387
675,0.3213925812971586,0.16465742032141992,0.2070024848420286,0.5386318543107537,0.16051664467198917,230.09900093325888
676,0.9044690939281957,0.6965654147433183,0.1293782956933211,0.3040071253976134,0.17138634245803883,240.43947930663845
677,1.2183380318771055,0.6266338885980915,0.897843939087971,0.003090809185938825,0.1996113700989083,250.72961371480565
678,0.606686845834719,1.9256854549880762,0.5201460679427015,1.517911716231802,0.76330916911327,291.30538339520825
679,0.7661441296292755,0.8611129294255815,0.6035852871164119,0.2122674128613384,0.041907022531707444,243.06384596028585
680,1.1442704505368209,0.60454046529929,0.028286014631622475,0.10763720742273995,0.6087295694856832,253.9207255329138
681,1.547548368917875,0.6745409528943056,0.4845769558863759,0.5170639306276312,0.9365822650215518,293.23802334262075
682,0.44930213517344947,0.32324337271125064,0.7876825751402458,1.2069484459422473,1.581286920562038,256.37069947159216
683,0.25610934234142874,0.0857763322092135,2.3441727492188997,0.10753697210186736,0.7383020232888555,270.48905890606574
684,1.1958760883471742,0.4523236405219791,1.0627745860418205,0.942759720616285,0.7490423450709301,250.9778701264091
685,0.990843203309881,0.7416620481054078,0.19265629932665793,0.05030431787104313,0.04261789552914959,243.57002676444782
686,0.23696277443236174,0.34751543951799724,0.4199528695527462,0.3429657676848325,0.5068700060513133,218.77009630597811
687,0.28187459815546695,0.5649119581364134,0.2626371910938452,1.0583803307041135,1.5456263537450685,266.8979069652382
688,0.7331189922030699,0.08596629763624423,0.19839605488189285,0.42873019733204365,1.0965464805533212,251.94627957763592
689,1.1042082097435626,0.45485100201997236,0.893417273336579,1.8005283250710986,0.3663832776366745,261.5814030636135
690,1.4693204359886842,2.746620573331552,0.3507921784296158,1.850721155172332,0.8528775649061454,307.0826636864908
691,1.9546091154683574,0.2969013511364643,0.8642129806926578,0.2971968862423866,0.7837202600554125,275.0608989858797
692,1.1681426170494684,0.3967533091996728,0.2550362985916152,1.1781025528584066,0.5584091401420488,270.6776639697074
693,0.8035733084979525,0.6551382109346984,1.5111238096805022,0.6308420069230868,0.9838470819966654,266.86510334609807
694,0.30832493469192135,0.3667963472098065,1.6132407221986846,1.5790018255027676,1.3109923767190614,293.6806053275745
695,0.8309366604781477,0.5161273176475091,0.09091066355227037,0.7290342504967771,1.3182278943818526,262.5646670805508
696,0.8825436463954879,0.039530760574314656,2.516960659757979,0.6818205141837959,0.947899425879743,286.4641856862484
697,0.045574442224267674,1.341204551147299,0.7796914024051537,0.2568975718391382,1.4006527359024294,291.56928702088027
698,1.3875706163219115,0.598821576563152,0.01775120508999427,0.2450569833145017,1.3808302030757902,262.94452505199314
699,0.3782567635875512,1.9596940270986736,1.7247477225055463,1.3422735451454955,0.5272532022757306,301.3572104067572
700,0.3484114745131382,0.3433958422215366,0.11282981253454359,1.2937425034395111,1.859323188708496,268.2469282797971
701,1.4505980661900049,0.432062007594398,0.35568160459335585,1.1130205371203847,0.5702038495747639,255.26563777187826
702,0.17749779326484916,0.39467224382458,0.5769005868775378,1.4683872691328288,0.4134784680573631,271.1776107262078
703,1.4458744697327168,0.3342141610430702,1.2578356761118867,0.838360655599689,0.879840581318046,263.26148594804
704,0.23161040702466545,0.6096320173707246,0.6162304936412767,0.7363572648238538,0.13615445314289518,260.9311534098012
705,1.0712925475929442,1.523527652714593,0.15966285340228253,1.1992101824904318,1.2269290886733464,298.97691553851604
706,0.2747136132268239,1.2877420834412003,0.0024601045507797025,1.1400324900861878,0.9105380183550162,262.3190623096442
707,0.5565599864602527,1.9140397467455705,0.4867823603976008,1.0326734968326774,0.23467831717227017,276.58002122678045
708,0.9408074059107008,0.7257650429140614,0.19240503032067244,0.9422361469828041,0.7190590021940769,266.19298549855006
709,0.17788658220030298,0.06593316126658245,0.7031314641493206,1.7335867441596933,0.07615288383377847,237.2434985398006
710,2.062588015316855,0.5846352241675384,1.2599322451837056,0.44438740752982303,0.33506936081160515,274.05959328572897
711,0.7644279934753504,0.9215601220929747,0.685477232132248,1.2264121368463246,0.1662735423634116,263.81384512239543
712,1.4080041570527786,0.217109045428862,0.8387290514199099,1.23087599792586,1.4532414505320799,279.03802219609787
713,1.1215573125449338,1.0372304750871364,0.2331377049483246,0.10947653063669079,0.7954554234506408,253.17407363078533
714,1.2756794017214999,0.27751916765738405,1.3556526670879714,0.2241053064019372,0.5006742981900218,252.41406218332838
715,0.3685817721937224,0.6212509905627169,2.424466362982655,0.42684375713901535,0.06741925125409154,269.17652816330144
716,1.6462456714619849,0.32957274873921827,0.17814337704711966,0.837505120703374,0.12216576497358733,255.07579112810583
717,0.8711997812796453,1.462967634928528,0.302530617892197,2.608738658145596,0.17820740397615234,295.64064780651785
718,0.7927688728792769,1.6240910329051905,0.9253810261709207,0.614824034777279,0.2785535185181994,260.4389353550867
719,1.3102428206764571,0.4937291923682481,0.28861566345810574,0.07302580404449156,0.733298139959798,251.58920950218157
720,2.1027675591020945,1.8336041024917051,0.0035082579404367843,0.6413655464428926,0.1784052883179572,301.54227992026046
721,0.7400208563938135,0.5155881453991059,0.1745681053586586,2.1761879633040517,0.9246426777512384,280.0144041598899
722,0.8868954792488748,0.39905368433319466,1.0534713131226976,1.2184272644564866,0.17419071290901741,250.51230724359843
723,0.7119310541755949,1.494769258794499,0.33662792146552745,0.6394936279699115,0.11234175082746072,261.1024926374415
724,0.87303063556313,0.002238259258670751,0.6434190719592999,0.10516535288297438,1.0962783268909568,254.96690753353622
725,0.6837284037043837,1.258928602933,1.3981407018237155,1.1859606733082053,0.2689127526948779,292.04315201052333
726,0.4904280045098021,0.21316343061747092,0.11591273831454002,1.2070254760683679,1.9840331931808797,287.16079270523755
727,0.41932656633856297,1.742352956187085,0.1713400437753945,0.03457169474763973,1.5779238891430005,301.6039649380586
728,0.09271489804475132,0.2571015542248933,0.2156577635039405,0.8245614609448104,0.3560110564574277,239.63584841350666
729,0.11302681096457781,0.4619877565467225,0.853517646200512,0.5208419884448465,0.5998557156319957,262.83061814110584
730,0.1369354568844237,0.7128932412783904,2.183993795362506,1.2240836380091382,0.9144415014052294,304.6985109120343
731,0.11185524249242693,0.7577722768257448,2.529629306955223,0.6996223355519925,0.02664092642619257,296.2942081619376
732,1.9629931594412668,0.9872366372703683,0.3627053697386231,0.5900315620776438,0.5963376853111596,275.28368843078664
733,1.1063842711763292,1.0219500104167485,1.4029194005265921,1.247216225874685,1.452464044328593,297.9125223835904
734,1.1507959832254673,0.37481696105006124,0.08820528801608571,0.6516295824036555,1.73563986472578,291.32965096614936
735,0.22994911724207176,0.1612529110657666,0.33461224035718407,0.1247179205220141,1.4327582728789456,254.9490177736863
736,0.3761243088107809,0.9053027625276456,1.5549005240957408,1.2494765812009212,1.4939325234726892,284.97618232415203
737,1.0773513203211165,2.241516262455811,0.4352473292899639,1.7600840270388052,0.012691518152742373,297.00818167628495
738,0.481032600333656,0.3818432629538983,1.443740378165565,1.7233574251712367,1.4121373642430748,284.15348872033707
739,1.8187549438065957,0.36562745142317826,0.37339661850541245,0.5251513273106577,0.6634542023127185,273.1658810336124
740,0.8140835543956305,0.06557440607707245,0.20720685515037587,0.616492798119132,1.163236904434135,250.45526392527756
741,0.23426439239945787,0.8212839435253999,2.141158027732782,0.9023889714655303,1.2758418949010975,310.95868137159346
742,0.34242749128287836,1.501303280635029,0.7339853043746041,0.968285478740973,0.18437846094058663,274.50582621112983
743,1.5224349472552021,0.5060745013409337,0.6476889114388772,0.29245118169543993,0.8846134557994757,268.3314166981372
744,0.20764294000851977,0.10792422792375504,1.8754720498132766,1.6747272880271469,0.9126539215934716,283.22281448888486
745,0.3355852913826475,1.6730601804450174,0.5907973585637514,0.15009649775816977,1.0753396039763992,266.1323607403866
746,0.8494576456522396,0.7219322882669099,0.10118639681390319,1.638989208042249,0.7947868549683462,280.17914889806514
747,1.66724608732149,1.156343471270773,2.459048126019163,1.1948089600254597,0.17373953184944751,305.8691972193859
748,2.234639581181688,0.900961394237281,0.251480828046623,0.26196432424400623,0.17061185277841315,237.91852948958885
749,0.960402789513784,1.7723962146796768,0.6616999100944967,0.536919471017556,0.5531007954924662,281.3402208355815
750,0.348502555770867,0.44906143492783857,1.0181826222528811,0.23962843923188437,0.28542964337677884,250.4497808602843
751,0.8585983748253156,0.569663662935747,0.04368617063697706,0.8629693638950863,0.587555645522731,255.27616774143158
752,1.3307994899216886,0.19564751125239205,0.6742271665778055,0.0067393439369560285,0.14541973931908034,245.6021917064934
753,0.17828058702311964,1.1260725995186487,2.544448001050725,0.7660779402727241,0.08549323853002251,279.57561798808297
754,0.5012482656033892,1.086535164138122,1.1218245551656079,0.5561742236295915,0.6577492797264906,274.35906288455874
755,0.1218496355865642,1.805125171488915,0.14721461256309784,1.538296951100679,1.7750512992271466,295.49019801766843
756,0.624242480647768,0.36288592742120146,0.5662748054882041,1.4519904463008748,2.092625132980319,292.728007827096
757,0.4816617832699978,0.29831603262588363,0.019420798786412976,1.4595232341256426,0.6185186480658869,246.04607985875842
758,2.256148261205961,0.36530511270750177,1.4347258792501514,1.0817976755221879,1.124234598736749,296.02945085106006
759,0.29831526700957334,0.005151274742146501,0.8328078672198433,1.1205189412691008,1.1483842487263152,255.97298064289467
760,0.5279945730976847,1.109855836640891,0.8508905023694289,1.0944832906330233,0.09612524194245986,279.1438480849846
761,2.18943450516356,0.33396510448507094,0.2741061481109367,0.5124889178189552,0.13508732107036556,250.79869536546136
762,0.05333249846332651,0.805613785198587,1.56889658410248,1.4386205041640618,0.11463451128002958,255.90265517399195
763,0.44408259664652555,0.8150251841166113,0.714085348298721,1.4551705992210109,0.17537444906754504,271.542362028442
764,0.2428709287861157,0.7079450528562052,1.2713161710538798,0.5003338290669435,0.7584467389260806,266.1383352253656
765,0.28855062032555884,1.7177291853246706,1.2541665923788479,0.8854238194408321,0.63945457599488,295.5909459530861
766,0.9200721041630779,1.7014592586179471,0.7279290725303484,0.48938950545969684,0.5170070323793536,287.8889942701723
767,0.7977554414200464,0.14173979103810327,1.2384533889259894,0.36706619438987104,0.5902988669696185,268.57960848310023
768,0.7626622881808314,1.4177997263437945,0.3204252918579979,0.5461955959466834,0.5735302541113697,278.8574615178755
769,0.06314665658753656,0.14364525340675238,0.11635795536442975,0.04976893719602675,0.13735063757235846,196.96209551005091
